00114686,2016
00193328,2015
00193328,2016
00193328,2017
00193328,2018
00193328,2019
00193328,2020
00193328,2021
01663569,2015
01663569,2016
01663569,2017
01663569,2018
01663569,2019
01663569,2020
01663569,2021
01663569,2022
01663569,2023
01110182,2015
01110182,2016
01110182,2017
01201970,2015
01201970,2016
01201970,2017
01201970,2018
01201970,2019
00534598,2015
00534598,2016
00534598,2017
00534598,2018
00534598,2019
00534598,2020
01046391,2015
01046391,2016
01187148,2015
01187148,2016
00329084,2015
00329084,2016
00329084,2017
00329084,2018
00329084,2019
00329084,2020
00329084,2021
00329084,2022
00329084,2023
00334493,2015
00334493,2016
00334493,2017
00334493,2018
00334493,2019
00334493,2020
00334493,2021
00334493,2022
00334493,2023
00334615,2022
00334615,2023
00349787,2015
00349787,2016
00349787,2017
00349787,2018
00349787,2019
00349787,2020
00349787,2021
00349787,2022
00349787,2023
00577016,2015
00131018,2016
00136448,2015
01258020,2015
01258020,2016
01258020,2017
00356158,2015
00356158,2016
00356158,2017
00356158,2018
00356158,2019
00356158,2020
00356158,2021
00356158,2022
00356158,2023
01605282,2015
01605282,2016
01605282,2017
01605282,2018
01605282,2019
01605282,2020
01605282,2021
01605282,2022
01605282,2023
00187770,2015
00187770,2016
00187770,2017
00187770,2018
00187770,2019
00533809,2015
00533809,2016
00533809,2017
00533809,2018
00533809,2019
00533809,2020
00765851,2015
00765851,2016
00765851,2017
00765851,2018
00765851,2019
01405451,2015
01405451,2016
01405451,2017
01405451,2018
01405451,2019
01601286,2015
01601286,2016
01601286,2017
01601286,2018
01601286,2019
01601286,2020
01601286,2021
01718407,2015
01718407,2016
01718407,2017
01718407,2018
01718407,2019
01718407,2020
01718407,2021
01718407,2022
01718407,2023
01016886,2015
01016886,2016
01290381,2015
01290381,2016
01290381,2017
01290381,2018
01290381,2019
00446901,2015
00446901,2016
00446901,2017
00446901,2018
00446901,2019
00446901,2020
00446901,2021
00446901,2022
00446901,2023
01798722,2015
01798722,2016
01798722,2017
01798722,2018
01798722,2019
01798722,2020
01798722,2021
01798722,2022
01798722,2023
01012066,2015
01012066,2016
01012066,2017
01012066,2018
01168383,2015
01182259,2015
01182259,2016
01182259,2017
01182259,2018
01182259,2019
01182259,2020
01182259,2021
01236897,2015
01236897,2016
01228515,2015
01228515,2016
01288827,2015
01288827,2016
01288827,2017
01288827,2018
01288827,2019
01288827,2020
01288827,2021
01497373,2015
01497373,2016
01497373,2017
01497373,2018
01497373,2019
01497373,2020
01497373,2021
01497373,2022
01670675,2015
01670675,2016
01670675,2017
01670675,2018
01670675,2019
01670675,2020
01670675,2021
01688346,2015
01688346,2016
01688346,2017
01688346,2018
01688346,2019
01688346,2020
01688346,2021
01688346,2022
01690235,2015
01690235,2016
01690235,2017
01690235,2018
01690235,2019
01690235,2020
01690235,2021
01701753,2015
01701753,2016
01701753,2017
01701753,2018
01701753,2019
01701753,2020
01701753,2021
01706819,2015
01706819,2016
01706819,2017
01706819,2018
01706819,2019
01706819,2020
01706819,2021
01706819,2022
00668965,2015
00668965,2016
00668965,2017
00668965,2018
00668965,2019
00668965,2020
01573974,2015
01573974,2016
01573974,2017
01573974,2018
01573974,2019
01573974,2020
01722437,2015
01722437,2016
01722437,2017
01722437,2018
01722437,2019
01722437,2020
01722437,2021
01722437,2022
01165155,2015
01592049,2015
01592049,2016
01592049,2017
01592049,2018
01592049,2019
01592049,2020
01592049,2021
01592049,2022
01616482,2015
01616482,2016
01616482,2017
01616482,2018
01616482,2019
01616482,2020
01616482,2021
01719105,2015
01719105,2016
01719105,2017
01719105,2018
01719105,2019
01719105,2020
01719105,2021
01719105,2022
01807747,2015
01807747,2016
01807747,2017
01807747,2018
01807747,2019
01807747,2020
01807747,2021
01807747,2022
01807747,2023
01809569,2015
01809569,2016
01809569,2017
01809569,2018
01809569,2019
01809569,2020
01809569,2021
01809569,2022
01809569,2023
00188122,2015
00188122,2016
00188122,2017
00188122,2018
00188122,2019
00188122,2020
00188122,2021
00188122,2022
00188122,2023
01109937,2015
01109937,2016
01109937,2017
01274329,2015
01274329,2016
01274329,2017
01274329,2018
01274329,2019
01274329,2020
01274329,2021
01518506,2015
01518506,2016
01518506,2017
01518506,2018
01518506,2019
01518506,2020
01518506,2021
01518506,2022
01689266,2015
01689266,2016
01689266,2017
01689266,2018
01689266,2019
01689266,2020
01689266,2021
01689266,2022
01689266,2023
01582228,2015
01582228,2016
01582228,2017
01582228,2018
01582228,2019
01582228,2020
01582228,2023
01553129,2015
01553129,2016
01553129,2017
01553129,2018
01553129,2019
01553129,2020
01553129,2021
01553129,2022
00367376,2015
00367376,2016
00367376,2017
00367376,2018
00367376,2019
00367376,2020
00367376,2021
00367376,2022
00367376,2023
01663116,2015
01663116,2016
01663116,2017
01663116,2018
01663116,2019
01663116,2020
01663116,2021
01663116,2022
01663116,2023
00945776,2015
00945776,2016
00945776,2017
00945776,2018
00945776,2019
00945776,2020
00945776,2021
01226410,2015
01226410,2016
01226410,2017
01226410,2018
01226410,2019
01226410,2020
01693922,2015
01693922,2016
01693922,2017
01693922,2018
01693922,2019
01693922,2020
01693922,2021
01693922,2022
01109070,2015
01109070,2016
01109070,2017
01397903,2015
01397903,2016
01397903,2017
01397903,2018
01397903,2019
01593242,2015
01593242,2016
01593242,2017
01593242,2018
01593242,2019
01593242,2020
01217795,2015
01217795,2016
01217795,2017
01217795,2018
01217795,2019
01217795,2020
01217795,2021
01217795,2022
01217795,2023
01455410,2015
01455410,2016
01455410,2017
01455410,2018
01455410,2019
01455410,2020
01455410,2021
01455410,2022
01455410,2023
01073261,2015
01073261,2016
01073261,2017
01073261,2018
01073261,2019
01073261,2020
01073261,2021
01073261,2022
01073261,2023
00162081,2015
00162081,2016
00162081,2017
00162081,2018
00162081,2019
00162081,2020
00162081,2021
00162081,2022
00162081,2023
00148470,2015
00148470,2016
00148470,2017
00148470,2018
00148470,2019
01436558,2015
01436558,2016
01436558,2017
01436558,2018
01436558,2019
01436558,2020
01290132,2015
01290132,2016
01290132,2017
01290132,2018
01290132,2019
01290132,2020
01493793,2015
01493793,2016
01493793,2017
01493793,2018
01493793,2019
01493793,2020
01493793,2021
01493793,2022
01448544,2015
01448544,2016
01448544,2017
01448544,2018
01448544,2019
01448544,2020
01448544,2021
01448544,2022
01448544,2023
01575361,2015
01575361,2016
01575361,2017
01575361,2018
01575361,2019
01575361,2020
01114559,2015
01114559,2016
01114559,2017
01114559,2018
01114559,2020
00109806,2015
00273615,2023
01128622,2015
01390399,2015
01390399,2016
01390399,2017
01390399,2018
00458234,2015
00458234,2016
00458234,2017
01428203,2015
01428203,2016
01428203,2017
01428203,2018
01428203,2019
00408336,2018
00408336,2019
00408336,2020
00408336,2021
00408336,2022
00408336,2023
